Low temp setpoint,High temp setpoint
10.58339139,15
10.69990138,15
10.74638041,15
11.94133681,15
10.90396798,15
11.35198642,15
10.21646058,15
11.9887343,15
11.44356404,15
10.6274985,15
